time,I_theta_mmph,lambda_per_hr,expected_5min
2021-07-19 21:05:00,2.2419867332267773,3318.9915772754825,276.5826314396235
2021-07-19 21:10:00,2.5867460695298687,3884.156518499834,323.67970987498614
2021-07-19 21:15:00,2.913725120908228,4423.054915387196,368.58790961559964
2021-07-19 21:20:00,3.235863968483841,4955.497669271012,412.9581391059176
2021-07-19 21:25:00,3.578301735584834,5522.084629301378,460.17371910844815
2021-07-19 21:30:00,3.946503157025214,6130.946373062315,510.9121977551929
2021-07-19 21:35:00,4.220118027792196,6582.612135370075,548.5510112808395
2021-07-19 21:40:00,4.188235802790216,6530.0306509337715,544.1692209111476
2021-07-19 21:45:00,3.5161128835835926,5419.186137500406,451.5988447917005
2021-07-19 21:50:00,2.839670839745284,4300.829622961845,358.40246858015377
2021-07-19 21:55:00,2.6364719009473174,3965.964811792013,330.4970676493344
2021-07-19 22:00:00,2.823032935652807,4273.381177910285,356.11509815919044
2021-07-19 22:05:00,3.224721511256851,4937.066772512204,411.4222310426836
2021-07-19 22:10:00,3.649185007293031,5639.356293632444,469.9463578027037
2021-07-19 22:15:00,3.8180277969066325,5918.5998632316205,493.21665526930167
2021-07-19 22:20:00,3.6388983963451924,5622.338883448852,468.52824028740434
2021-07-19 22:25:00,3.3360660907501907,5121.2685339704685,426.77237783087236
2021-07-19 22:30:00,2.941613189005191,4469.104733697631,372.42539447480254
2021-07-19 22:35:00,2.5290315640019325,3789.2854814950883,315.7737901245907
2021-07-19 22:40:00,2.2331824752033707,3304.614402544822,275.38453354540184
2021-07-19 22:45:00,2.0711502257025773,3040.631414448707,253.3859512040589
2021-07-19 22:50:00,2.0254519520112435,2966.4087218213895,247.2007268184491
2021-07-19 22:55:00,2.069191596383524,3037.4480272824626,253.1206689402052
2021-07-19 23:00:00,2.177354428625253,3213.52474443823,267.7937287031858
2021-07-19 23:05:00,2.3370121014457856,3474.361714209595,289.53014285079956
2021-07-19 23:10:00,2.5540156757224417,3830.3433276185942,319.1952773015495
2021-07-19 23:15:00,2.842156652222239,4304.931001812595,358.7442501510496
2021-07-19 23:20:00,3.178790079224148,4861.098579186151,405.0915482655126
2021-07-19 23:25:00,3.507523317313955,5404.973209553037,450.41443412941976
2021-07-19 23:30:00,3.7182953631297893,5753.675078887916,479.47292324065967
2021-07-19 23:35:00,3.569798601493384,5508.015722073686,459.00131017280717
2021-07-19 23:40:00,2.784560355295814,4209.929422949658,350.8274519124715
2021-07-19 23:45:00,2.1869746136316195,3229.2115185568537,269.1009598797378
2021-07-19 23:50:00,2.192744685503606,3238.6222125604395,269.8851843800366
2021-07-19 23:55:00,2.630704320104429,3956.4729533471045,329.706079445592
2021-07-20 00:00:00,3.1528437006380203,4818.190729878776,401.5158941565647
2021-07-20 00:05:00,3.4058227791555082,5236.689467017775,436.3907889181479
2021-07-20 00:10:00,3.383082070745289,5199.06120751273,433.2551006260608
2021-07-20 00:15:00,3.250577632183678,4979.83674144734,414.98639512061163
2021-07-20 00:20:00,3.033230743072968,4620.457245282667,385.0381037735556
2021-07-20 00:25:00,2.7580120788464573,4166.159965407233,347.1799971172694
2021-07-20 00:30:00,2.451684892792836,3662.290981267598,305.19091510563317
2021-07-20 00:35:00,2.102224958487655,3091.163196223096,257.5969330185913
2021-07-20 00:40:00,1.7245850562836853,2480.807251636541,206.7339376363784
2021-07-20 00:45:00,1.3640502741400973,1908.0711225352509,159.00592687793755
2021-07-20 00:50:00,1.0684271897315716,1449.0774838154161,120.75645698461801
2021-07-20 00:55:00,0.9114450822451865,1210.6417168598389,100.8868097383199
2021-07-20 01:00:00,1.0381452386462533,1402.7581184151306,116.89650986792755
2021-07-20 01:05:00,1.5039186806413138,2128.83655235803,177.40304602983582
2021-07-20 01:10:00,1.9246988460051997,2803.167304005454,233.59727533378782
2021-07-20 01:15:00,2.0669296749271013,3033.7719365167413,252.81432804306178
2021-07-20 01:20:00,2.0536676769065183,3012.2236822831255,251.01864019026044
2021-07-20 01:25:00,1.90400590993144,2769.7130777326365,230.80942314438636
2021-07-20 01:30:00,1.6247813869027632,2321.1114347814496,193.4259528984541
2021-07-20 01:35:00,1.250043377038369,1729.7159888589165,144.14299907157636
2021-07-20 01:40:00,0.9236285339533292,1228.9899052377364,102.41582543647803
2021-07-20 01:45:00,0.7661564488670827,994.1663718438364,82.84719765365303
2021-07-20 01:50:00,0.8108380227467353,1060.258609002984,88.354884083582
2021-07-20 01:55:00,1.0265073330613208,1384.9960712764123,115.41633927303435
2021-07-20 02:00:00,1.353905833517444,1892.1397297870903,157.67831081559086
2021-07-20 02:05:00,1.7169078975512186,2468.4956420252056,205.70797016876713
2021-07-20 02:10:00,2.0314435503016357,2976.1340173181748,248.0111681098479
2021-07-20 02:15:00,2.2176215262620325,3279.211585423631,273.2676321186359
2021-07-20 02:20:00,2.1857785770129134,3227.26102637024,268.93841886418664
2021-07-20 02:25:00,1.8234998907319133,2639.8134297892307,219.98445248243587
2021-07-20 02:30:00,1.4350162595598974,2019.8318131253113,168.3193177604426
2021-07-20 02:35:00,1.4552052202582861,2051.722366639909,170.9768638866591
2021-07-20 02:40:00,2.0668730934389754,3033.679983202728,252.80666526689402
2021-07-20 02:45:00,2.7580244288372935,4166.180323383209,347.18169361526736
2021-07-20 02:50:00,2.998701273762631,4563.402645609297,380.2835538007747
2021-07-20 02:55:00,3.001476350466506,4567.987528600295,380.6656273833579
2021-07-20 03:00:00,2.821426548177655,4270.731284255769,355.8942736879808
2021-07-20 03:05:00,2.4712460766499182,3694.391337843403,307.8659448202836
2021-07-20 03:10:00,1.8930568254561024,2752.0222487320248,229.33518739433538
2021-07-20 03:15:00,1.6359480511387754,2338.939728335773,194.91164402798108
2021-07-20 03:20:00,1.7589685313672918,2536.0002213583416,211.3333517798618
2021-07-20 03:25:00,1.9249647389948532,2803.5973400552825,233.63311167127353
2021-07-20 03:30:00,1.9436722768780483,2833.8640613104412,236.15533844253676
2021-07-20 03:35:00,1.8468467122870909,2677.4415835665764,223.12013196388136
2021-07-20 03:40:00,1.736853279258047,2500.4904945401768,208.37420787834805
2021-07-20 03:45:00,1.7229722058000865,2478.220410495223,206.51836754126856
2021-07-20 03:50:00,1.924133773057002,2802.2534099745912,233.52111749788259
2021-07-20 03:55:00,2.430931588415879,3628.247416640908,302.3539513867423
2021-07-20 04:00:00,3.108265481476051,4744.4830906314455,395.3735908859538
2021-07-20 04:05:00,3.5805021448963563,5525.7252980102385,460.4771081675199
2021-07-20 04:10:00,3.626672146063434,5602.112144365447,466.8426786971206
2021-07-20 04:15:00,3.631233004325273,5609.657556032008,467.4714630026673
2021-07-20 04:20:00,3.546226999041113,5469.014305676776,455.7511921397313
2021-07-20 04:25:00,3.1011088364841504,4732.651504024403,394.3876253353669
2021-07-20 04:30:00,2.6098771416871474,3922.203832885294,326.8503194071078
2021-07-20 04:35:00,2.2400536933617032,3315.8346882935966,276.3195573577997
2021-07-20 04:40:00,2.0443014832381436,2997.0108232479397,249.7509019373283
2021-07-20 04:45:00,2.0491997185497315,3004.9661211307675,250.41384342756396
2021-07-20 04:50:00,2.250052124956012,3332.164994602388,277.68041621686564
2021-07-20 04:55:00,2.6017218673832674,3908.788028746583,325.73233572888194
2021-07-20 05:00:00,3.029285571744,4613.9377904821595,384.4948158735133
2021-07-20 05:05:00,3.4393595064605273,5292.182515593431,441.0152096327859
2021-07-20 05:10:00,3.6832922556668377,5695.777592479883,474.64813270665695
2021-07-20 05:15:00,3.707627757467291,5736.030812765391,478.0025677304492
2021-07-20 05:20:00,3.5530278300793134,5480.267039879982,456.68891998999845
2021-07-20 05:25:00,3.191017129899367,4881.320202477995,406.7766835398329
2021-07-20 05:30:00,2.4423861545782852,3647.035712427079,303.91964270225657
2021-07-20 05:35:00,1.863655394110241,2704.5542001998424,225.3795166833202
2021-07-20 05:40:00,1.7756252208603336,2562.7685093779737,213.56404244816446
2021-07-20 05:45:00,2.008276336931366,2938.5406518623745,244.87838765519786
2021-07-20 05:50:00,2.2883661863010953,3394.780059633137,282.89833830276143
2021-07-20 05:55:00,2.624028252346451,3945.4869733645246,328.79058111371035
2021-07-20 06:00:00,3.1507399127007494,4814.71188203613,401.2259901696775
2021-07-20 06:05:00,3.75969965888184,5822.151880219785,485.17932335164875
2021-07-20 06:10:00,4.10865723038083,6398.727821467014,533.2273184555845
2021-07-20 06:15:00,4.184687087027655,6524.1771079811815,543.6814256650985
2021-07-20 06:20:00,4.1617498901262895,6486.3385752203285,540.528214601694
2021-07-20 06:25:00,4.018053068864976,6249.139241870099,520.7616034891748
2021-07-20 06:30:00,3.7734669016204787,5844.918634649519,487.0765528874599
2021-07-20 06:35:00,3.491179021570325,5377.928515484074,448.1607096236728
2021-07-20 06:40:00,3.214432911343985,4920.048862145348,410.00407184544565
2021-07-20 06:45:00,3.001163929995329,4567.471354115483,380.6226128429569
2021-07-20 06:50:00,2.916211485912209,4427.160051669266,368.9300043057722
2021-07-20 06:55:00,2.95212739515853,4486.468936593415,373.87241138278455
2021-07-20 07:00:00,3.0633145383813725,4670.176536404555,389.1813780337129
2021-07-20 07:05:00,3.1095478287560936,4746.603153722137,395.5502628101781
2021-07-20 07:10:00,2.9615490513211347,4502.030029157142,375.1691690964285
2021-07-20 07:15:00,2.7800517349879548,4202.495239107304,350.2079365922753
2021-07-20 07:20:00,2.6563073091390796,3998.61446597014,333.2178721641783
2021-07-20 07:25:00,2.643156794194835,3976.9673063451255,331.4139421954271
2021-07-20 07:30:00,2.7626265144746918,4173.766700720537,347.8138917267114
2021-07-20 07:35:00,2.973996656536896,4522.590616282039,376.8825513568366
2021-07-20 07:40:00,3.1719069418854455,4849.715389166097,404.1429490971748
2021-07-20 07:45:00,3.2339366483165723,4952.3096140407015,412.6924678367251
2021-07-20 07:50:00,2.903966974504428,4406.944496311582,367.2453746926318
2021-07-20 07:55:00,2.093915547238271,3077.646281990321,256.4705234991934
2021-07-20 08:00:00,1.4851396493492275,2099.08171699332,174.92347641610996
2021-07-20 08:05:00,1.4294305426465017,2011.0159232186297,167.58466026821912
2021-07-20 08:10:00,1.820059321097049,2634.271305294674,219.52260877455618
2021-07-20 08:15:00,2.3757483337118064,3537.7936972869525,294.8161414405794
2021-07-20 08:20:00,2.808669158712649,4249.688314771393,354.1406928976161
2021-07-20 08:25:00,2.951741745343133,4485.83201035855,373.8193341965458
2021-07-20 08:30:00,2.9705502020886816,4516.897668442543,376.4081390368786
2021-07-20 08:35:00,2.989848136238067,4548.776414433327,379.0647012027772
2021-07-20 08:40:00,3.072588231013115,4685.504946039572,390.4587455032977
2021-07-20 08:45:00,3.2196029498501266,4928.600315391534,410.7166929492945
2021-07-20 08:50:00,3.4073320194506533,5239.186778179185,436.59889818159877
2021-07-20 08:55:00,3.6558395766221183,5650.364892949426,470.86374107911877
2021-07-20 09:00:00,3.887917491215187,6034.132273044889,502.84435608707406
2021-07-20 09:05:00,3.7825006688767058,5859.85702126101,488.3214184384175
2021-07-20 09:10:00,3.4604534821173716,5327.086874726575,443.92390622721456
2021-07-20 09:15:00,3.2110716958184686,4914.489358282186,409.5407798568488
2021-07-20 09:20:00,3.194300620571867,4886.750745867681,407.2292288223067
2021-07-20 09:25:00,3.364331380268187,5168.035725637635,430.6696438031362
2021-07-20 09:30:00,3.5457466891770433,5468.219575864028,455.68496465533565
2021-07-20 09:35:00,3.7716480202278477,5841.910837822951,486.8259031519126
2021-07-20 09:40:00,4.104465195115449,6391.8088438723125,532.6507369893593
2021-07-20 09:45:00,4.342463123894361,6784.2532831206145,565.3544402600512
2021-07-20 09:50:00,4.3518235783980375,6799.671237499465,566.639269791622
2021-07-20 09:55:00,4.37056199484043,6830.531812939252,569.2109844116043
2021-07-20 10:00:00,4.325217792096755,6755.844266450577,562.9870222042148
2021-07-20 10:05:00,4.078392322410627,6348.770669238152,529.0642224365126
2021-07-20 10:10:00,3.7488321356919476,5804.179526432678,483.6816272027232
2021-07-20 10:15:00,3.740042581008161,5789.643126765125,482.4702605637604
2021-07-20 10:20:00,4.298903741482918,6712.487120206251,559.3739266838543
2021-07-20 10:25:00,4.730534826434088,7422.180660245576,618.5150550204646
2021-07-20 10:30:00,4.414862178617907,6903.4678612408225,575.2889884367352
2021-07-20 10:35:00,4.13066660185198,6435.050859861551,536.2542383217958
2021-07-20 10:40:00,4.145254066988778,6459.1218536519655,538.2601544709971
2021-07-20 10:45:00,4.541416190908307,7111.643090621098,592.6369242184248
2021-07-20 10:50:00,5.0706908388016,7978.826477290287,664.9022064408572
2021-07-20 10:55:00,5.357222738929883,8445.570853362082,703.7975711135068
2021-07-20 11:00:00,5.35427144680222,8440.774201500588,703.397850125049
2021-07-20 11:05:00,5.208388408743895,8203.389016069326,683.6157513391105
2021-07-20 11:10:00,5.036930575800845,7923.698095772489,660.3081746477073
2021-07-20 11:15:00,4.900155449785594,7700.079224490261,641.6732687075217
2021-07-20 11:20:00,4.823253275974995,7574.163041529575,631.1802534607979
2021-07-20 11:25:00,4.560800233227401,7143.503672251345,595.2919726876121
2021-07-20 11:30:00,4.35584988272996,6806.302688714456,567.1918907262046
2021-07-20 11:35:00,4.36572927011202,6822.573262915058,568.5477719095882
2021-07-20 11:40:00,4.3623943915845045,6817.081154030289,568.0900961691907
2021-07-20 11:45:00,4.045859053126273,6295.057228360308,524.588102363359
2021-07-20 11:50:00,3.5269652562970966,5437.14312995781,453.09526082981745
2021-07-20 11:55:00,3.0165521378119964,4592.896761237106,382.7413967697588
2021-07-20 12:00:00,2.588740997747814,3887.4373552684115,323.95311293903427
2021-07-20 12:05:00,2.210775073277031,3268.0381773481445,272.336514779012
2021-07-20 12:10:00,1.8951175270479221,2755.3512352664525,229.61260293887102
2021-07-20 12:15:00,1.718026915177054,2470.289899580736,205.85749163172798
2021-07-20 12:20:00,1.7629888457403946,2542.459297950974,211.87160816258114
2021-07-20 12:25:00,2.0370103334680985,2985.171470813543,248.7642892344619
2021-07-20 12:30:00,2.4492451083485633,3658.288071092865,304.8573392577387
2021-07-20 12:35:00,2.8641390561437,4341.204505068952,361.7670420890793
2021-07-20 12:40:00,3.12636378441554,4774.405711965275,397.86714266377294
2021-07-20 12:45:00,3.2486733972287927,4976.686729833644,414.7238941528036
2021-07-20 12:50:00,3.3922267769962358,5214.192547159718,434.51604559664315
2021-07-20 12:55:00,3.5747639648523393,5516.231213776697,459.68593448139137
2021-07-20 13:00:00,3.725125425779789,5764.97170815733,480.4143090131108
2021-07-20 13:05:00,3.7981491789614186,5885.732361186368,490.4776967655306
2021-07-20 13:10:00,3.8028548924746013,5893.5130876802305,491.1260906400192
2021-07-20 13:15:00,3.784687251253383,5863.472708752141,488.6227257293451
2021-07-20 13:20:00,3.775004918525985,5847.461962598978,487.2884968832482
2021-07-20 13:25:00,3.787099782398886,5867.461983268254,488.95516527235446
2021-07-20 13:30:00,3.839680928295375,5954.398068478329,496.19983903986076
2021-07-20 13:35:00,3.9912532872558946,6204.874980231326,517.0729150192772
2021-07-20 13:40:00,4.154939712876148,6475.102781529364,539.5918984607803
2021-07-20 13:45:00,4.003859799895371,6225.697660052007,518.8081383376673
2021-07-20 13:50:00,3.970272435157538,6170.216445217758,514.1847037681464
2021-07-20 13:55:00,3.9457529738733745,6129.706879406472,510.80890661720593
2021-07-20 14:00:00,3.3795452198220404,5193.20897347586,432.76741445632166
2021-07-20 14:05:00,2.7237743643138375,4109.733449524826,342.47778746040217
2021-07-20 14:10:00,2.4607741201457594,3677.2051455239825,306.43376212699854
2021-07-20 14:15:00,2.5691503021609683,3855.223185025451,321.2685987521209
2021-07-20 14:20:00,2.8283639417749855,4282.175513198389,356.8479594331991
2021-07-20 14:25:00,3.040901951808001,4633.134509620372,386.09454246836435
2021-07-20 14:30:00,3.253178374920469,4984.13895430977,415.3449128591475
2021-07-20 14:35:00,3.50675928927681,5403.70898831316,450.30908235943
2021-07-20 14:40:00,3.5284192995269956,5439.549064519584,453.295755376632
2021-07-20 14:45:00,3.2233067796652835,4934.726693276282,411.2272244396902
2021-07-20 14:50:00,2.9217408690500655,4436.289706589023,369.69080888241854
2021-07-20 14:55:00,2.654603131847377,3995.808980237479,332.98408168645653
2021-07-20 15:00:00,2.198564552676196,3248.115592127258,270.6762993439381
2021-07-20 15:05:00,1.8508997584012508,2683.977529825407,223.66479415211725
2021-07-20 15:10:00,1.5897660982640822,2265.2750320471773,188.77291933726477
2021-07-20 15:15:00,1.3623451155603128,1905.392446131198,158.7827038442665
2021-07-20 15:20:00,1.1611246487232016,1591.7379513505766,132.64482927921472
2021-07-20 15:25:00,1.0000008788285504,1344.6251571274686,112.05209642728904
2021-07-20 15:30:00,0.9020142023287705,1196.4583545984906,99.70486288320754
2021-07-20 15:35:00,0.923373221080704,1228.60511775515,102.38375981292917
2021-07-20 15:40:00,1.2243218965940847,1689.6959600148364,140.807996667903
2021-07-20 15:45:00,2.240258529912952,3316.169203987325,276.3474336656104
2021-07-20 15:50:00,4.953931587225889,7788.051383466876,649.004281955573
2021-07-20 15:55:00,11.195029128547555,17319.533888563576,1443.2944907136311
2021-07-20 16:00:00,23.675683844484773,31766.833380050815,2647.2361150042343
2021-07-20 16:05:00,45.288846249867326,46781.399768896445,3898.4499807413704
2021-07-20 16:10:00,77.40543620044684,58201.24212952886,4850.103510794072
2021-07-20 16:15:00,117.66922013339556,65356.80402941717,5446.400335784764
2021-07-20 16:20:00,158.8099369787355,69377.25928380623,5781.438273650519
2021-07-20 16:25:00,190.14361889379924,71371.90791441075,5947.658992867562
2021-07-20 16:30:00,201.9,71971.4582325137,5997.621519376142
2021-07-20 16:35:00,199.94868491627912,71876.51935202221,5989.709946001851
2021-07-20 16:40:00,194.24304762042917,71588.67390170279,5965.722825141898
2021-07-20 16:45:00,185.10594016069402,71093.30943343788,5924.44245278649
2021-07-20 16:50:00,173.03902760247607,70365.18551387361,5863.7654594894675
2021-07-20 16:55:00,158.67853551668483,69367.38853864238,5780.615711553532
2021-07-20 17:00:00,142.74181187636208,68050.26123172822,5670.855102644018
2021-07-20 17:05:00,125.96697357606158,66350.51942349655,5529.209951958045
2021-07-20 17:10:00,109.05353464501799,64191.222884648894,5349.268573720741
2021-07-20 17:15:00,92.62486009567337,61486.06078645711,5123.838398871425
2021-07-20 17:20:00,77.18652584328416,58146.90876316346,4845.575730263621
2021-07-20 17:25:00,63.11318274670402,54101.07798833387,4508.4231656944885
2021-07-20 17:30:00,50.64312681392269,49317.55833752137,4109.796528126781
2021-07-20 17:35:00,39.8898386807206,43842.804783144,3653.5670652619997
2021-07-20 17:40:00,30.863970855047537,37838.11570484217,3153.176308736847
2021-07-20 17:45:00,23.527967146605288,31627.352101090462,2635.6126750908716
2021-07-20 17:50:00,17.84106304231232,25726.520962968363,2143.8767469140303
2021-07-20 17:55:00,13.691535402627785,20686.898759930406,1723.9082299942004
2021-07-20 18:00:00,10.744738202733721,16684.224307902445,1390.352025658537
2021-07-20 18:05:00,8.564727562461844,13487.70288409779,1123.9752403414823
2021-07-20 18:10:00,7.115097446402087,11254.885847213876,937.9071539344897
2021-07-20 18:15:00,6.236922301715508,9864.069262034856,822.005771836238
2021-07-20 18:20:00,5.644182382172117,8910.813568669822,742.5677973891518
2021-07-20 18:25:00,5.047674371300152,7941.244999049601,661.7704165874667
2021-07-20 18:30:00,4.160245178901489,6483.856074279872,540.3213395233226
2021-07-20 18:35:00,3.110195760593157,4747.674363748869,395.6395303124057
2021-07-20 18:40:00,2.2280259933868223,3296.1954653082753,274.6829554423563
2021-07-20 18:45:00,1.5613552578905265,2220.047856266167,185.00398802218058
2021-07-20 18:50:00,1.243213417214565,1719.0810207953175,143.25675173294312
2021-07-20 18:55:00,1.345200852521131,1878.4781332170148,156.53984443475122
2021-07-20 19:00:00,1.737413542898744,2501.3896514501357,208.44913762084462
2021-07-20 19:05:00,2.201158050457534,3252.3465845984324,271.02888204986937
2021-07-20 19:10:00,2.617309497955956,3934.4318425168904,327.86932020974086
2021-07-20 19:15:00,2.923612733116987,4439.380469706502,369.94837247554176
2021-07-20 19:20:00,2.954820669005484,4490.917111272766,374.24309260606384
2021-07-20 19:25:00,2.6237837549051544,3945.0846546146286,328.757054551219
2021-07-20 19:30:00,2.2494125650991244,3331.1202876437223,277.59335730364353
2021-07-20 19:35:00,2.2281321212922247,3296.3687281184043,274.697394009867
2021-07-20 19:40:00,2.4989677259988614,3739.9030788089876,311.65858990074895
2021-07-20 19:45:00,2.7874191731909357,4214.643472231835,351.2202893526529
2021-07-20 19:50:00,3.0237269865459577,4604.752432105509,383.7293693421257
2021-07-20 19:55:00,3.176020380748485,4856.518070408239,404.70983920068653
2021-07-20 20:00:00,3.2423083223414815,4966.157666032173,413.84647216934775
2021-07-20 20:05:00,3.142659157027736,4801.3497613943655,400.1124801161971
2021-07-20 20:10:00,2.8249374195585086,4276.522868468381,356.3769057056984
2021-07-20 20:15:00,2.6025714963750657,3910.1856301167545,325.8488025097295
2021-07-20 20:20:00,2.5826085570005968,3877.352338177876,323.1126948481563
2021-07-20 20:25:00,2.6282713028393916,3952.4691127064725,329.3724260588727
2021-07-20 20:30:00,2.487530453295799,3721.123274091774,310.09360617431446
2021-07-20 20:35:00,2.3079642903108155,3426.83060024988,285.56921668749
2021-07-20 20:40:00,2.2862962298749667,3391.3957370865796,282.6163114238816
2021-07-20 20:45:00,2.4382565640921876,3640.261689478971,303.35514078991423
2021-07-20 20:50:00,2.722440641547365,4107.535847127424,342.2946539272853
2021-07-20 20:55:00,3.1133146988093268,4752.830879033921,396.0692399194934
2021-07-20 21:00:00,3.4359162227758873,5286.484898355895,440.54040819632456
2021-07-20 21:05:00,3.6043451446505714,5565.173651390918,463.76447094924316
2021-07-20 21:10:00,3.79618274558012,5882.480889245273,490.2067407704394
2021-07-20 21:15:00,3.982195405346536,6189.912699506609,515.8260582922173
2021-07-20 21:20:00,4.0894850967365395,6367.082369731785,530.5901974776486
2021-07-20 21:25:00,3.904751401722129,6061.953844911847,505.1628204093206
2021-07-20 21:30:00,3.368782103536176,5175.399971248658,431.2833309373882
2021-07-20 21:35:00,2.7431375554058914,4141.642669544524,345.1368891287103
2021-07-20 21:40:00,2.231225241193027,3301.418715356973,275.1182262797477
2021-07-20 21:45:00,1.9804733021228302,2893.4632462028662,241.1219371835722
2021-07-20 21:50:00,2.047631761238593,3002.4194426051986,250.20162021709987
2021-07-20 21:55:00,2.407060938825242,3589.1073429251137,299.09227857709277
2021-07-20 22:00:00,3.012586257995318,4586.343815823422,382.19531798528516
2021-07-20 22:05:00,3.862077694613143,5991.421888789177,499.285157399098
2021-07-20 22:10:00,4.986910277453819,7841.9683159438655,653.4973596619888
2021-07-20 22:15:00,6.360763434150594,10061.817198838844,838.4847665699036
2021-07-20 22:20:00,7.792892566724068,12309.080340885324,1025.7566950737769
2021-07-20 22:25:00,8.927092698992901,14032.75077495388,1169.3958979128233
2021-07-20 22:30:00,9.385242785061504,14714.124208218384,1226.177017351532
2021-07-20 22:35:00,9.355517740647583,14670.180832381362,1222.5150693651135
2021-07-20 22:40:00,9.173526902516437,14400.33655709282,1200.0280464244015
2021-07-20 22:45:00,8.64498577132036,13608.885310032203,1134.073775836017
2021-07-20 22:50:00,7.975919342419474,12590.711732224798,1049.2259776853998
2021-07-20 22:55:00,7.511212475069139,11873.099712601688,989.4249760501407
2021-07-20 23:00:00,7.315795032987395,11568.85009313378,964.0708410944817
2021-07-20 23:05:00,7.236226500900684,11444.555493550944,953.712957795912
2021-07-20 23:10:00,7.0646934710841025,11175.801068456505,931.3167557047087
2021-07-20 23:15:00,6.66661432485545,10547.972662707589,878.9977218922991
2021-07-20 23:20:00,6.08759229092288,9624.952002024591,802.0793335020492
2021-07-20 23:25:00,5.441451146370835,8582.365885026555,715.1971570855462
2021-07-20 23:30:00,4.87927003977746,7665.895299744877,638.824608312073
2021-07-20 23:35:00,4.514122660093934,7066.770446445555,588.8975372037962
2021-07-20 23:40:00,4.378139580133351,6843.0098545715155,570.250821214293
2021-07-20 23:45:00,4.4059658689604415,6888.823516924355,574.0686264103629
2021-07-20 23:50:00,4.473733715324149,7000.343488389433,583.3619573657861
2021-07-20 23:55:00,4.481085326056692,7012.436689570684,584.3697241308903
2021-07-21 00:00:00,4.348052157174752,6793.4593545452335,566.1216128787694
2021-07-21 00:05:00,4.042760551335732,6289.940876840099,524.1617397366749
2021-07-21 00:10:00,3.500421026906216,5393.221173569229,449.43509779743573
2021-07-21 00:15:00,2.957202803681601,4494.851491661038,374.5709576384198
2021-07-21 00:20:00,2.6827081859478445,4042.0851100763302,336.84042583969415
2021-07-21 00:25:00,2.7536349753823406,4158.9448462695655,346.57873718913044
2021-07-21 00:30:00,3.1091529649619014,4745.950336734154,395.4958613945128
2021-07-21 00:35:00,3.6418247817875584,5627.180122389451,468.93167686578755
2021-07-21 00:40:00,4.158065380843885,6480.259750079033,540.0216458399194
2021-07-21 00:45:00,4.277726403749565,6677.586050791271,556.4655042326059
2021-07-21 00:50:00,3.8341985470358466,5945.334614182795,495.44455118189956
2021-07-21 00:55:00,3.2577728279866385,4991.739291215949,415.97827426799574
2021-07-21 01:00:00,3.2106094392603173,4913.7247837685,409.4770653140416
2021-07-21 01:05:00,3.769065368310975,5837.6399936606695,486.4699994717224
2021-07-21 01:10:00,4.0750969310874074,6343.330432387542,528.6108693656284
2021-07-21 01:15:00,4.114783454285232,6408.838801457495,534.0699001214579
2021-07-21 01:20:00,4.066308074141908,6328.820621379588,527.401718448299
2021-07-21 01:25:00,3.90023421957319,6054.488495982856,504.5407079985713
2021-07-21 01:30:00,3.6244236281987687,5598.392204064414,466.53268367203447
2021-07-21 01:35:00,3.1881120374378082,4876.515546896724,406.376295574727
2021-07-21 01:40:00,2.1622034489059816,3188.8277615268107,265.73564679390086
2021-07-21 01:45:00,1.2325753716986494,1702.5282902351469,141.87735751959556
2021-07-21 01:50:00,0.818758233717,1072.0206733089396,89.3350561090783
2021-07-21 01:55:00,0.7257367778974262,934.7812130271269,77.89843441892724
2021-07-21 02:00:00,0.7589435139151106,983.5402422742526,81.96168685618771
2021-07-21 02:05:00,0.863109526968896,1138.133137777835,94.8444281481529
2021-07-21 02:10:00,1.034469027922837,1397.1450056736846,116.42875047280705
2021-07-21 02:15:00,1.2690044764548156,1759.2711176086614,146.60592646738843
2021-07-21 02:20:00,1.548884180632782,2200.2177328356024,183.35147773630018
2021-07-21 02:25:00,1.8416941561750726,2669.1341096266374,222.42784246888644
2021-07-21 02:30:00,2.108943995416384,3102.095506116654,258.5079588430545
2021-07-21 02:35:00,2.3092709300005976,3428.967986166085,285.7473321805071
2021-07-21 02:40:00,2.345508733373795,3488.270669865688,290.68922248880733
2021-07-21 02:45:00,2.21687908826832,3277.9998307234864,273.1666525602905
2021-07-21 02:50:00,2.021539020673415,2960.0584553915733,246.67153794929777
2021-07-21 02:55:00,1.8892218418907327,2745.827674728193,228.81897289401607
2021-07-21 03:00:00,1.9438560356976646,2834.161464705651,236.18012205880422
2021-07-21 03:05:00,2.3458541396005868,3488.836153837312,290.7363461531093
2021-07-21 03:10:00,2.950418573355318,4483.646718986726,373.6372265822272
2021-07-21 03:15:00,3.336349376084744,5121.737242227177,426.81143685226476
2021-07-21 03:20:00,3.7035232450755546,5729.241771253425,477.43681427111875
2021-07-21 03:25:00,4.034530546653135,6276.350693434537,523.029224452878
2021-07-21 03:30:00,4.173046239534307,6504.974558634007,542.0812132195006
2021-07-21 03:35:00,4.052204759116182,6305.5351368859165,525.4612614071597
2021-07-21 03:40:00,3.7893039884727284,5871.106744628747,489.2588953857289
2021-07-21 03:45:00,3.652319493267143,5644.5416709282845,470.378472577357
2021-07-21 03:50:00,3.7713693497096554,5841.450011876306,486.78750098969215
2021-07-21 03:55:00,3.9981757992926625,6216.309374942682,518.0257812452235
