grid_id,mean,std,min,max,range,q05,q25,q50,q75,q95,n_frames
10185,8.08073334557378,5.418768310640908,1.0,18.420132430949874,17.420132430949874,1.381947393215844,4.4764856453671715,5.820744055079727,13.15452400120322,16.83363172840567,12
10186,6.403482248744891,4.671840731124828,0.0,16.631715385808214,16.631715385808214,1.283644863582224,3.5546745109539115,4.817193188187651,7.563305446364986,14.95335142863947,12
10187,8.915629702584166,6.659449821991292,0.0,21.539526063147814,21.539526063147814,0.8514017580421445,2.9701131011082533,8.297286332323276,11.985752051425335,20.004355627086344,12
10188,7.2365324846181,5.48662709727981,0.0,18.652589486220414,18.652589486220414,0.3889087296526014,2.938780513602757,6.721847605585033,10.849042157339024,16.136679304478182,12
10189,6.58251330370618,3.7844047219864287,1.0,14.17758869044631,13.17758869044631,1.708884838072608,3.0630673537271846,6.5005158535705405,9.31304627517238,12.379504353932273,12
10190,7.368553468634635,3.7562238512755615,0.0,13.35915291013078,13.35915291013078,1.683386920739396,5.618102736836354,7.046935121363999,9.649461710765864,13.039738272472919,12
10191,8.568709427484132,5.378903233720017,1.0,18.57757875853131,17.57757875853131,1.3603950511046503,4.639852274954588,8.056577716103963,13.738344110164805,16.663516095829166,12
10192,7.647463270204042,5.324022423859123,1.0,17.59192719022804,16.59192719022804,1.606488810967388,3.434870045424012,6.376511652992207,10.180802360086858,16.92973385439609,12
10193,7.6848527849835895,4.1982957957442215,0.0,15.263438145194447,15.263438145194447,1.9998246432054663,4.554143555312573,7.576817008193145,9.95712699708176,14.479874659239604,12
10194,6.016423142837957,4.339095442056023,0.0,13.788065512701593,13.788065512701593,0.27500000000000013,3.2749194713040004,5.42138943906914,7.476921875222583,13.715374308714555,12
10195,6.43916109852529,4.68517116152252,0.9481569480946347,15.710429767958017,14.762272819863382,0.9766706266425856,3.2149233644291435,5.459260355301181,8.755304902153572,14.619811625539983,12
10196,4.438393399473572,2.53712092051052,0.0,9.711154882618647,9.711154882618647,0.4899942949771867,3.2290832836843792,4.070933256925851,6.091833525436701,7.946270493348248,12
10197,6.25513232870506,4.767059082868286,0.0,13.99039632531645,13.99039632531645,0.29135235094880635,2.6637758696290565,5.505260846581473,10.376327526892773,13.617410703582907,12
10198,6.913471363587349,3.840023629938115,0.0,13.242662957358153,13.242662957358153,1.4181591896557295,4.823531924273744,6.355150294640147,9.682513666541489,13.017717400241082,12
10199,7.483555207881843,4.365191527797558,0.0,17.17016442038505,17.17016442038505,2.3819733158047383,4.945793338923543,6.303168144261768,9.92464655048056,14.842521227497008,12
10200,7.697669231757948,5.638448555058379,0.0,19.06270087750595,19.06270087750595,1.481165318116019,2.8379455522374846,6.534517028377022,11.149014583332734,17.268129995228186,12
10201,6.451508459255822,4.87216480994855,0.0,15.723276616497603,15.723276616497603,0.6080418457119743,3.2641568810650172,4.8948133044352895,8.796367425153647,14.65414485246583,12
10202,4.425563595248424,3.955898763380291,0.0,11.830630000748364,11.830630000748364,0.0,1.221192049811164,3.4998150710439053,7.0543035300456225,11.147713463274071,12
10203,6.334814230118933,4.703939084939731,0.0,15.891301058884466,15.891301058884466,0.8566384450671998,3.165388294837447,4.551016592016291,9.433005610988436,14.027592905355283,12
10204,6.931508837796179,4.282751817292791,0.0,14.261766286726667,14.261766286726667,1.4100811363220407,4.002223820732125,6.096166431904933,10.661330679700587,13.454804240797541,12
10205,7.700598867547824,5.6352050316548565,0.0,20.62048391693979,20.62048391693979,1.2485070298393648,4.18364966859013,6.3092751098721,10.833145405109537,17.26292650302877,12
10206,8.247550530667825,6.303907230491588,1.0,22.63509047856419,21.63509047856419,1.369602459871776,2.9663325991962255,7.078724075811426,12.884955407335976,18.371202220971924,12
10207,6.473203492504325,3.4847047946899465,0.0,12.8376327653173,12.8376327653173,1.2040639132514972,4.539947750564504,6.9629888661511625,7.863769137407112,12.146567762672607,12
10208,5.354562547817774,3.6229370289246834,0.0,12.109615226824475,12.109615226824475,0.8933843075745547,2.920701622872636,4.565674147159845,7.26015458099114,11.666755191416234,12
10209,6.777283621700266,5.704281274885943,0.0,17.341240826794873,17.341240826794873,0.6649109682166672,2.3808995224086598,4.6521595131872004,10.365251601759793,16.285008313667745,12
10210,6.897400558030488,4.093225775643771,0.0,13.888338313489264,13.888338313489264,1.1731947852264282,4.79581964584159,5.862480458454472,9.560280450725433,13.516268913640946,12
10211,4.030227469413616,2.481025753931022,0.0,8.92365302184966,8.92365302184966,0.7897425286377351,2.298493413700851,3.845462273755195,5.830219513620428,7.799572728513134,12
10212,7.710118665349206,5.145651189735667,0.0,19.404367000617746,19.404367000617746,1.7607945603661104,3.7236565467890603,6.780399383476983,11.10254178698065,15.860826835586455,12
10213,5.410740786489147,2.6309050489221324,1.0,8.513916044514769,7.513916044514769,1.0333630944789018,3.758771912563255,6.275474346623394,7.768999855277633,8.263380697546788,12
10214,7.240272995941864,5.321040652398377,0.0,16.63291632387058,16.63291632387058,1.083021646175109,3.129898194760131,5.259308354726621,11.796448622257493,15.688774147131348,12
10215,0.6871481249125558,0.6963299813004123,0.0,2.1063571715163794,2.1063571715163794,0.0,0.0623935995213849,0.5350649516718844,1.0910842850566,1.9831851230571396,12
10216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
10217,2.142761616952477,1.6550022489544947,0.0,5.196194709921889,5.196194709921889,0.2182676446456276,0.7962236028599116,1.7912044866647432,3.2215930252838727,4.905224128564094,12
10218,7.22956486112074,3.7647677733162777,0.0,14.974244714376132,14.974244714376132,2.4978672283058554,5.168483367862377,6.059362719812085,9.384234475602874,13.37096757078353,12
10219,6.907781867660012,3.7904493105014936,0.0,12.333909071146728,12.333909071146728,0.7830135780123453,4.767638803266121,7.124195105240137,9.528963375789127,11.957117952437423,12
10220,6.700394039838038,4.834745630240788,0.0,16.454989505573238,16.454989505573238,1.1057282645881457,3.2216013623014628,5.665873466833693,8.502756799010234,15.325675606843948,12
10221,5.684419012115278,2.942569505808341,0.0,11.221830266906755,11.221830266906755,2.115637306851142,3.952758005057966,4.816857050662351,7.805467445263046,10.491174954016845,12
10222,5.699677846467671,3.0932306878366482,0.0,10.998390322376938,10.998390322376938,1.3953468702259286,4.133332055257236,5.315279473724171,7.239518176961161,10.975117659565418,12
10223,6.826500393633375,3.9481137917708566,0.0,13.98698983438104,13.98698983438104,1.4690158595755671,3.5941017855551003,6.688177053367447,9.416016498920929,12.763104357793148,12
10224,6.742113066364308,5.629395771424987,0.0,16.29677920262248,16.29677920262248,0.0,2.0230075576245685,4.955250410367729,13.220919291695505,14.83515442118188,12
10225,8.820669490948841,6.01710670990566,0.0,19.891707791675906,19.891707791675906,0.8170262516029351,3.4866393226308294,8.207666448608691,12.534481964394221,18.223356675910534,12
10226,8.25967772333079,5.375957416827546,0.0,17.379993325729025,17.379993325729025,1.1612783036719518,4.881301718572817,6.353489870060857,13.582553121668788,16.162516170453497,12
